measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),102,United States of America,3,Both,25,50-69 years,491,Cardiovascular diseases,3,Rate,2019,6853.267955150366,7007.119952119883,6675.896566053037
4,YLLs (Years of Life Lost),102,United States of America,3,Both,26,70+ years,491,Cardiovascular diseases,1,Number,2019,7723784.777595581,8176523.568992651,6865667.627324042
4,YLLs (Years of Life Lost),102,United States of America,3,Both,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.34758241339455515,0.36766241923226406,0.3093707213261101
4,YLLs (Years of Life Lost),102,United States of America,3,Both,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,21481.501799193476,22740.665465971437,19094.893984725724
4,YLLs (Years of Life Lost),182,Malawi,3,Both,11,30 to 34,491,Cardiovascular diseases,1,Number,2019,11132.8613322709,16389.55769725933,7157.781839861298
4,YLLs (Years of Life Lost),182,Malawi,3,Both,11,30 to 34,491,Cardiovascular diseases,2,Percent,2019,0.048708320232890394,0.0672457640371386,0.033524015762193334
4,YLLs (Years of Life Lost),182,Malawi,3,Both,11,30 to 34,491,Cardiovascular diseases,3,Rate,2019,918.5862004067046,1352.3227391534315,590.5974598425285
4,YLLs (Years of Life Lost),182,Malawi,3,Both,12,35 to 39,491,Cardiovascular diseases,1,Number,2019,14720.544057307328,21701.942537666524,9635.929043245327
4,YLLs (Years of Life Lost),182,Malawi,3,Both,12,35 to 39,491,Cardiovascular diseases,2,Percent,2019,0.06025139460005625,0.08095503152301936,0.041322655734642486
4,YLLs (Years of Life Lost),182,Malawi,3,Both,12,35 to 39,491,Cardiovascular diseases,3,Rate,2019,1471.2314370551899,2168.980982107848,963.0541968058792
4,YLLs (Years of Life Lost),182,Malawi,3,Both,13,40 to 44,491,Cardiovascular diseases,1,Number,2019,21423.633410623574,31069.114274563195,14958.561414750768
4,YLLs (Years of Life Lost),182,Malawi,3,Both,13,40 to 44,491,Cardiovascular diseases,2,Percent,2019,0.08539266499250459,0.11266812261147113,0.06362712577223406
4,YLLs (Years of Life Lost),182,Malawi,3,Both,13,40 to 44,491,Cardiovascular diseases,3,Rate,2019,2745.4479949291326,3981.52058777414,1916.946190032686
4,YLLs (Years of Life Lost),182,Malawi,3,Both,14,45 to 49,491,Cardiovascular diseases,1,Number,2019,26786.94160881444,37761.96908787863,17859.565551880616
4,YLLs (Years of Life Lost),182,Malawi,3,Both,14,45 to 49,491,Cardiovascular diseases,2,Percent,2019,0.11500114629438353,0.14776788287111903,0.08652636834672058
4,YLLs (Years of Life Lost),182,Malawi,3,Both,14,45 to 49,491,Cardiovascular diseases,3,Rate,2019,4486.919602781609,6325.280497280883,2991.5484918788734
4,YLLs (Years of Life Lost),182,Malawi,3,Both,25,50-69 years,491,Cardiovascular diseases,1,Number,2019,153173.89410269976,191431.75436442374,121553.72111691473
4,YLLs (Years of Life Lost),182,Malawi,3,Both,25,50-69 years,491,Cardiovascular diseases,2,Percent,2019,0.2062823649973004,0.23104950078592507,0.18240189911489624
4,YLLs (Years of Life Lost),182,Malawi,3,Both,25,50-69 years,491,Cardiovascular diseases,3,Rate,2019,12313.298183475843,15388.759860702039,9771.424968931791
4,YLLs (Years of Life Lost),182,Malawi,3,Both,26,70+ years,491,Cardiovascular diseases,1,Number,2019,111799.57548959448,126558.23900807835,97056.93465237205
4,YLLs (Years of Life Lost),182,Malawi,3,Both,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.3097222483865082,0.34104648187850367,0.2769598603443919
4,YLLs (Years of Life Lost),182,Malawi,3,Both,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,34839.9875857869,39439.21483253652,30245.753470842963
4,YLLs (Years of Life Lost),6,China,3,Both,11,30 to 34,508,Chronic respiratory diseases,1,Number,2019,66576.01402155643,80963.98028044915,56003.21523677789
4,YLLs (Years of Life Lost),6,China,3,Both,11,30 to 34,508,Chronic respiratory diseases,2,Percent,2019,0.010835655800468115,0.012536219514581406,0.009888336994462376
4,YLLs (Years of Life Lost),6,China,3,Both,11,30 to 34,508,Chronic respiratory diseases,3,Rate,2019,51.570738224156905,62.715863873690466,43.38089618510126
4,YLLs (Years of Life Lost),6,China,3,Both,12,35 to 39,508,Chronic respiratory diseases,1,Number,2019,83798.03003225218,103362.24152588568,68512.50059469939
4,YLLs (Years of Life Lost),6,China,3,Both,12,35 to 39,508,Chronic respiratory diseases,2,Percent,2019,0.013028592222154602,0.014951730838185377,0.0119137506830811
4,YLLs (Years of Life Lost),6,China,3,Both,12,35 to 39,508,Chronic respiratory diseases,3,Rate,2019,83.05501975934337,102.44576166048721,67.90502221191474
4,YLLs (Years of Life Lost),6,China,3,Both,13,40 to 44,508,Chronic respiratory diseases,1,Number,2019,157925.77095282543,193209.165302284,129285.47493386254
4,YLLs (Years of Life Lost),6,China,3,Both,13,40 to 44,508,Chronic respiratory diseases,2,Percent,2019,0.01781242901156991,0.020742820328699098,0.016408913046100725
4,YLLs (Years of Life Lost),6,China,3,Both,13,40 to 44,508,Chronic respiratory diseases,3,Rate,2019,155.3688349242424,190.0809648012945,127.19224666062804
4,YLLs (Years of Life Lost),6,China,3,Both,14,45 to 49,508,Chronic respiratory diseases,1,Number,2019,289030.1211238616,361970.2997174334,232487.18406911503
4,YLLs (Years of Life Lost),6,China,3,Both,14,45 to 49,508,Chronic respiratory diseases,2,Percent,2019,0.022950474332898988,0.02670550191867373,0.021189644540013954
4,YLLs (Years of Life Lost),6,China,3,Both,14,45 to 49,508,Chronic respiratory diseases,3,Rate,2019,238.14697165909496,298.2461840760901,191.55830063775147
4,YLLs (Years of Life Lost),6,China,3,Both,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,4462943.010089682,5716245.426124425,3667786.548979187
4,YLLs (Years of Life Lost),6,China,3,Both,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2019,0.052162958686274546,0.06318963862108767,0.048280087737006455
4,YLLs (Years of Life Lost),6,China,3,Both,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2019,1209.855011980662,1549.6115820598848,994.2967967831073
4,YLLs (Years of Life Lost),6,China,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2019,11238538.386144456,13637844.851457156,9637513.871168196
4,YLLs (Years of Life Lost),6,China,3,Both,26,70+ years,508,Chronic respiratory diseases,2,Percent,2019,0.13135627904264377,0.155530945831386,0.118604779654455
4,YLLs (Years of Life Lost),6,China,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2019,10409.440921170315,12631.744039629702,8926.528327968925
4,YLLs (Years of Life Lost),367,Monaco,3,Both,11,30 to 34,491,Cardiovascular diseases,1,Number,2019,7.695721958779386,11.984117444338178,4.63900055772926
4,YLLs (Years of Life Lost),367,Monaco,3,Both,11,30 to 34,491,Cardiovascular diseases,2,Percent,2019,0.08976134326320456,0.1193464970696869,0.06073268173446234
4,YLLs (Years of Life Lost),367,Monaco,3,Both,11,30 to 34,491,Cardiovascular diseases,3,Rate,2019,413.49305947021793,643.909618051711,249.2546565187709
4,YLLs (Years of Life Lost),367,Monaco,3,Both,12,35 to 39,491,Cardiovascular diseases,1,Number,2019,12.75925753266122,18.983764981843187,8.151185250724648
4,YLLs (Years of Life Lost),367,Monaco,3,Both,12,35 to 39,491,Cardiovascular diseases,2,Percent,2019,0.11472356551865481,0.15003295784134818,0.08136975622119409
4,YLLs (Years of Life Lost),367,Monaco,3,Both,12,35 to 39,491,Cardiovascular diseases,3,Rate,2019,624.7170348505406,929.480523408093,399.097225470617
4,YLLs (Years of Life Lost),367,Monaco,3,Both,13,40 to 44,491,Cardiovascular diseases,1,Number,2019,23.186296970698006,33.28406936801613,14.87363616117691
4,YLLs (Years of Life Lost),367,Monaco,3,Both,13,40 to 44,491,Cardiovascular diseases,2,Percent,2019,0.13651822901443084,0.17200418431448455,0.10055274940340143
4,YLLs (Years of Life Lost),367,Monaco,3,Both,13,40 to 44,491,Cardiovascular diseases,3,Rate,2019,1017.4907852600529,1460.6141688218547,652.7039551177025
4,YLLs (Years of Life Lost),367,Monaco,3,Both,14,45 to 49,491,Cardiovascular diseases,1,Number,2019,39.604131061171934,56.01457978327427,26.86091856435476
4,YLLs (Years of Life Lost),367,Monaco,3,Both,14,45 to 49,491,Cardiovascular diseases,2,Percent,2019,0.1431517410834842,0.18055587098439424,0.1060865942113996
4,YLLs (Years of Life Lost),367,Monaco,3,Both,14,45 to 49,491,Cardiovascular diseases,3,Rate,2019,1470.489079806709,2079.803941514104,997.3375595957893
4,YLLs (Years of Life Lost),367,Monaco,3,Both,25,50-69 years,491,Cardiovascular diseases,1,Number,2019,431.2010502411703,545.997977829506,318.3034873491643
4,YLLs (Years of Life Lost),367,Monaco,3,Both,25,50-69 years,491,Cardiovascular diseases,2,Percent,2019,0.1664909705752383,0.19156015592060224,0.14058356626388882
4,YLLs (Years of Life Lost),367,Monaco,3,Both,25,50-69 years,491,Cardiovascular diseases,3,Rate,2019,3790.1524864079724,4799.189594011428,2797.810333101027
4,YLLs (Years of Life Lost),367,Monaco,3,Both,26,70+ years,491,Cardiovascular diseases,1,Number,2019,1446.7321651568413,1666.8953236979232,1160.1269403447345
4,YLLs (Years of Life Lost),367,Monaco,3,Both,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.31447301827342206,0.34475376718813644,0.26699433675240597
4,YLLs (Years of Life Lost),367,Monaco,3,Both,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,20743.630913039226,23900.388888991285,16634.208903605726
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,11,30 to 34,508,Chronic respiratory diseases,1,Number,2019,642.1428973292507,892.9405064517676,461.4428414422997
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,11,30 to 34,508,Chronic respiratory diseases,2,Percent,2019,0.008066555726117485,0.010459175949372648,0.006392072630551177
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,11,30 to 34,508,Chronic respiratory diseases,3,Rate,2019,40.1971162094852,55.896644586873556,28.8855823191962
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,12,35 to 39,508,Chronic respiratory diseases,1,Number,2019,1132.2564235738982,1576.048742122524,788.3778410968139
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,12,35 to 39,508,Chronic respiratory diseases,2,Percent,2019,0.008261778067393808,0.010721509035548478,0.006550068413151309
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,12,35 to 39,508,Chronic respiratory diseases,3,Rate,2019,57.58135337882608,80.15058927726042,40.09327049869351
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,13,40 to 44,508,Chronic respiratory diseases,1,Number,2019,1661.6476723703865,2350.171475298941,1170.8199550128693
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,13,40 to 44,508,Chronic respiratory diseases,2,Percent,2019,0.008728887278052311,0.011477168466727458,0.007153279591476942
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,13,40 to 44,508,Chronic respiratory diseases,3,Rate,2019,84.26952792364513,119.18762566587762,59.37747606372558
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,14,45 to 49,508,Chronic respiratory diseases,1,Number,2019,2316.682013977764,3263.046730500151,1575.8924167869877
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,14,45 to 49,508,Chronic respiratory diseases,2,Percent,2019,0.010161138480343222,0.012826683770600825,0.008263024207809238
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,14,45 to 49,508,Chronic respiratory diseases,3,Rate,2019,130.63597843834515,184.0007820482098,88.86340315089635
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,31718.1439343605,43746.67611637745,22855.716772780288
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2019,0.021751082051381182,0.0267622880668842,0.01810692466593882
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2019,475.711790633927,656.1168797478051,342.79225085496523
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2019,90905.94273541804,116280.42443051396,71127.48156048897
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,26,70+ years,508,Chronic respiratory diseases,2,Percent,2019,0.06719233175668111,0.0809839579359941,0.05714152602600142
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2019,4058.4683009701535,5191.304356725294,3175.4648877164614
4,YLLs (Years of Life Lost),52,Romania,3,Both,11,30 to 34,508,Chronic respiratory diseases,1,Number,2019,478.0150299518383,664.8671361358521,346.8810749162299
4,YLLs (Years of Life Lost),52,Romania,3,Both,11,30 to 34,508,Chronic respiratory diseases,2,Percent,2019,0.006996001984953604,0.00955392067621966,0.0054121394468953695
4,YLLs (Years of Life Lost),52,Romania,3,Both,11,30 to 34,508,Chronic respiratory diseases,3,Rate,2019,36.74299167260381,51.10552203534041,26.663279705483433
4,YLLs (Years of Life Lost),52,Romania,3,Both,12,35 to 39,508,Chronic respiratory diseases,1,Number,2019,983.3551960140906,1318.6066586472073,716.1495705504796
4,YLLs (Years of Life Lost),52,Romania,3,Both,12,35 to 39,508,Chronic respiratory diseases,2,Percent,2019,0.010401891089355969,0.013519727397959033,0.008190089236748117
4,YLLs (Years of Life Lost),52,Romania,3,Both,12,35 to 39,508,Chronic respiratory diseases,3,Rate,2019,76.82353794397754,103.01468796257195,55.94839375411173
4,YLLs (Years of Life Lost),52,Romania,3,Both,13,40 to 44,508,Chronic respiratory diseases,1,Number,2019,2467.0469716945877,3159.0652381224554,1862.95618724528
4,YLLs (Years of Life Lost),52,Romania,3,Both,13,40 to 44,508,Chronic respiratory diseases,2,Percent,2019,0.014222224194944684,0.01712338182260538,0.011786017381921315
4,YLLs (Years of Life Lost),52,Romania,3,Both,13,40 to 44,508,Chronic respiratory diseases,3,Rate,2019,159.03894656831176,203.65011828958646,120.09604718587704
4,YLLs (Years of Life Lost),52,Romania,3,Both,14,45 to 49,508,Chronic respiratory diseases,1,Number,2019,5089.873802425382,6611.277198239678,3801.1218248735777
4,YLLs (Years of Life Lost),52,Romania,3,Both,14,45 to 49,508,Chronic respiratory diseases,2,Percent,2019,0.01911695523185409,0.022991164478150763,0.01584861680934047
4,YLLs (Years of Life Lost),52,Romania,3,Both,14,45 to 49,508,Chronic respiratory diseases,3,Rate,2019,341.6777450406496,443.8079159952451,255.16521315886715
4,YLLs (Years of Life Lost),52,Romania,3,Both,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,57825.69936024874,75749.39856302437,44000.9335953714
4,YLLs (Years of Life Lost),52,Romania,3,Both,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2019,0.02956771026548265,0.03565611489650059,0.0249624079528956
4,YLLs (Years of Life Lost),52,Romania,3,Both,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2019,1134.5283606947157,1486.187662684741,863.2892920152135
4,YLLs (Years of Life Lost),52,Romania,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2019,72026.57710667208,89462.83004936088,58335.439403051
4,YLLs (Years of Life Lost),52,Romania,3,Both,26,70+ years,508,Chronic respiratory diseases,2,Percent,2019,0.033789969034862984,0.04151830624595838,0.02966882499433766
4,YLLs (Years of Life Lost),52,Romania,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2019,2937.6451545835184,3648.7927063451802,2379.244270473582
4,YLLs (Years of Life Lost),85,Israel,3,Both,11,30 to 34,491,Cardiovascular diseases,1,Number,2019,1000.9717255412692,1214.4033014188835,809.6768749981667
4,YLLs (Years of Life Lost),85,Israel,3,Both,11,30 to 34,491,Cardiovascular diseases,2,Percent,2019,0.06716164641390529,0.08097271894929145,0.05452318129241644
4,YLLs (Years of Life Lost),85,Israel,3,Both,11,30 to 34,491,Cardiovascular diseases,3,Rate,2019,162.75539748938695,197.45881625974553,131.65135264638195
4,YLLs (Years of Life Lost),85,Israel,3,Both,12,35 to 39,491,Cardiovascular diseases,1,Number,2019,1781.0280441006296,2104.597785391403,1461.7507192228466
4,YLLs (Years of Life Lost),85,Israel,3,Both,12,35 to 39,491,Cardiovascular diseases,2,Percent,2019,0.09671829787150249,0.11473477784861806,0.07968182358009825
4,YLLs (Years of Life Lost),85,Israel,3,Both,12,35 to 39,491,Cardiovascular diseases,3,Rate,2019,288.4463677516209,340.85009991002465,236.73781382317563
4,YLLs (Years of Life Lost),85,Israel,3,Both,13,40 to 44,491,Cardiovascular diseases,1,Number,2019,2898.8843491827674,3388.6909893102306,2414.3369548722453
4,YLLs (Years of Life Lost),85,Israel,3,Both,13,40 to 44,491,Cardiovascular diseases,2,Percent,2019,0.11745556689895541,0.13771304369276002,0.09821107242570158
4,YLLs (Years of Life Lost),85,Israel,3,Both,13,40 to 44,491,Cardiovascular diseases,3,Rate,2019,486.64059108822295,568.8652555312043,405.29880508561575
4,YLLs (Years of Life Lost),85,Israel,3,Both,14,45 to 49,491,Cardiovascular diseases,1,Number,2019,4451.875872608792,5145.206694467043,3731.7406774372985
4,YLLs (Years of Life Lost),85,Israel,3,Both,14,45 to 49,491,Cardiovascular diseases,2,Percent,2019,0.14026926968251574,0.161874726310064,0.11786258147151242
4,YLLs (Years of Life Lost),85,Israel,3,Both,14,45 to 49,491,Cardiovascular diseases,3,Rate,2019,830.6696815878313,960.0373705145508,696.3005997915874
4,YLLs (Years of Life Lost),85,Israel,3,Both,25,50-69 years,491,Cardiovascular diseases,1,Number,2019,44588.66270597412,47713.43868756564,41667.325922317745
4,YLLs (Years of Life Lost),85,Israel,3,Both,25,50-69 years,491,Cardiovascular diseases,2,Percent,2019,0.18309091095543653,0.19480050700907559,0.1718449987600178
4,YLLs (Years of Life Lost),85,Israel,3,Both,25,50-69 years,491,Cardiovascular diseases,3,Rate,2019,2795.9197088594933,2991.857918765303,2612.7380973475897
4,YLLs (Years of Life Lost),85,Israel,3,Both,26,70+ years,491,Cardiovascular diseases,1,Number,2019,108931.93292055052,117206.99103779452,95700.45293912305
4,YLLs (Years of Life Lost),85,Israel,3,Both,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.2767207338919015,0.296198790449717,0.24480101167545631
4,YLLs (Years of Life Lost),85,Israel,3,Both,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,14541.234597707768,15645.865335145161,12774.975160953429
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,11,30 to 34,508,Chronic respiratory diseases,1,Number,2019,48.24280138178298,70.49171499691793,27.325735468898348
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,11,30 to 34,508,Chronic respiratory diseases,2,Percent,2019,0.04793186591049702,0.06507540450466401,0.027989919024019663
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,11,30 to 34,508,Chronic respiratory diseases,3,Rate,2019,1057.923167027309,1545.8227184726927,599.2298908977457
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,12,35 to 39,508,Chronic respiratory diseases,1,Number,2019,64.21333723321443,94.20465035310397,39.372605607302326
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,12,35 to 39,508,Chronic respiratory diseases,2,Percent,2019,0.05469224345795069,0.07413678070659958,0.035445165004031755
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,12,35 to 39,508,Chronic respiratory diseases,3,Rate,2019,1489.5216661028744,2185.213754565827,913.3047997490684
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,13,40 to 44,508,Chronic respiratory diseases,1,Number,2019,62.15580537413349,89.50709632293004,38.59787300656485
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,13,40 to 44,508,Chronic respiratory diseases,2,Percent,2019,0.04974792993031699,0.06728947829715691,0.03343601626862074
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,13,40 to 44,508,Chronic respiratory diseases,3,Rate,2019,1731.1709842873436,2492.962437046194,1075.032612029834
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,14,45 to 49,508,Chronic respiratory diseases,1,Number,2019,64.77030563126188,94.628303118742,40.65061673936884
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,14,45 to 49,508,Chronic respiratory diseases,2,Percent,2019,0.05014515269927299,0.06787881914489516,0.032855635367027486
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,14,45 to 49,508,Chronic respiratory diseases,3,Rate,2019,2227.3691260968176,3254.148004512218,1397.923443460841
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,313.8114517461717,422.53229391002236,217.1743584893049
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2019,0.06214857550152414,0.07722577900383147,0.04552923819205986
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2019,4467.431289005671,6015.185169073421,3091.7020997360387
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2019,134.03393216597175,178.29974144070238,100.7240993025369
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,26,70+ years,508,Chronic respiratory diseases,2,Percent,2019,0.0947342506830372,0.1196897452251079,0.07284409154786625
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2019,12291.445510580468,16350.796556167668,9236.801145596337
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,11,30 to 34,508,Chronic respiratory diseases,1,Number,2019,4749.52576747183,6049.751876733147,3653.2517971609655
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,11,30 to 34,508,Chronic respiratory diseases,2,Percent,2019,0.014176564474425583,0.01741410805317354,0.011378341201642774
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,11,30 to 34,508,Chronic respiratory diseases,3,Rate,2019,162.44527976401878,206.91616052478722,124.95005591981719
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,12,35 to 39,508,Chronic respiratory diseases,1,Number,2019,4968.7024456640365,6424.280339711336,3699.3777336453027
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,12,35 to 39,508,Chronic respiratory diseases,2,Percent,2019,0.015261197633083248,0.01859803888327299,0.012453015213904213
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,12,35 to 39,508,Chronic respiratory diseases,3,Rate,2019,206.31121480111955,266.7499403723429,153.60612203747607
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,13,40 to 44,508,Chronic respiratory diseases,1,Number,2019,5741.394923551246,7318.72032015558,4400.886144989598
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,13,40 to 44,508,Chronic respiratory diseases,2,Percent,2019,0.016559667478177397,0.02002932505245021,0.013833840413329641
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,13,40 to 44,508,Chronic respiratory diseases,3,Rate,2019,280.57916913230235,357.6622918095318,215.0691590543433
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,14,45 to 49,508,Chronic respiratory diseases,1,Number,2019,6647.890251474869,8568.56015303065,4971.11314197398
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,14,45 to 49,508,Chronic respiratory diseases,2,Percent,2019,0.016802472399293493,0.020451055176531955,0.013783991045790235
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,14,45 to 49,508,Chronic respiratory diseases,3,Rate,2019,375.97733078238275,484.6025209682159,281.1457138182971
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,51436.31982923674,72810.81812532703,38770.98746046082
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2019,0.02063244954505635,0.028442943580053275,0.016959541688103742
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2019,1082.0412179710052,1531.6862984628349,815.6066886770129
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2019,22151.015456809582,35305.92095078491,17709.573975148713
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,26,70+ years,508,Chronic respiratory diseases,2,Percent,2019,0.02452623526193289,0.03872789496117106,0.020637766944642467
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2019,4046.737611079752,6449.988646521763,3235.3369632723616
4,YLLs (Years of Life Lost),200,Benin,3,Both,11,30 to 34,508,Chronic respiratory diseases,1,Number,2019,2268.6018234042194,3388.380748064842,1361.072296828303
4,YLLs (Years of Life Lost),200,Benin,3,Both,11,30 to 34,508,Chronic respiratory diseases,2,Percent,2019,0.020265842674901335,0.02763197438946832,0.013970074491476954
4,YLLs (Years of Life Lost),200,Benin,3,Both,11,30 to 34,508,Chronic respiratory diseases,3,Rate,2019,291.1758030161398,434.899802628967,174.69408465752986
4,YLLs (Years of Life Lost),200,Benin,3,Both,12,35 to 39,508,Chronic respiratory diseases,1,Number,2019,2438.0396202131597,3701.497772953272,1529.105888605635
4,YLLs (Years of Life Lost),200,Benin,3,Both,12,35 to 39,508,Chronic respiratory diseases,2,Percent,2019,0.021670771686957194,0.029218774951170895,0.015355043534506972
4,YLLs (Years of Life Lost),200,Benin,3,Both,12,35 to 39,508,Chronic respiratory diseases,3,Rate,2019,382.30732457917435,580.4293329695003,239.77804807781195
4,YLLs (Years of Life Lost),200,Benin,3,Both,13,40 to 44,508,Chronic respiratory diseases,1,Number,2019,2838.1554162771927,4363.183647102749,1772.4950471719908
4,YLLs (Years of Life Lost),200,Benin,3,Both,13,40 to 44,508,Chronic respiratory diseases,2,Percent,2019,0.023643232636039235,0.0315842985351958,0.017186736345925633
4,YLLs (Years of Life Lost),200,Benin,3,Both,13,40 to 44,508,Chronic respiratory diseases,3,Rate,2019,540.6828952528539,831.2084508500399,337.6692299618219
4,YLLs (Years of Life Lost),200,Benin,3,Both,14,45 to 49,508,Chronic respiratory diseases,1,Number,2019,3334.901012766057,5065.507902855636,2133.975175635131
4,YLLs (Years of Life Lost),200,Benin,3,Both,14,45 to 49,508,Chronic respiratory diseases,2,Percent,2019,0.028643351831382825,0.03779166605918057,0.02071250510029829
4,YLLs (Years of Life Lost),200,Benin,3,Both,14,45 to 49,508,Chronic respiratory diseases,3,Rate,2019,810.360216877195,1230.886933986246,518.5427032222217
4,YLLs (Years of Life Lost),200,Benin,3,Both,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,16788.921439574624,23139.64620106258,11991.493911047422
4,YLLs (Years of Life Lost),200,Benin,3,Both,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2019,0.03777627391924021,0.04655861156241197,0.030476413195474745
4,YLLs (Years of Life Lost),200,Benin,3,Both,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2019,1946.7436865847756,2683.1360378838813,1390.4624634804911
4,YLLs (Years of Life Lost),200,Benin,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2019,11990.270620325371,15037.676562040506,9582.209611390284
4,YLLs (Years of Life Lost),200,Benin,3,Both,26,70+ years,508,Chronic respiratory diseases,2,Percent,2019,0.048511842314968516,0.05929077124086815,0.0396921889651359
