"scenario","region_id","pop","estimate","Outcome","number","Pollutant","Cause","double_counted","AgeGrp","region_name","iso3","version","epi_version","calc_causes","pop_year","ref"
"scenario","BGD.3_1",47740507.9136481,"central","YLLs",-465358.479785589,"PM25","IHD",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","Deaths",-18385.6240184442,"PM25","IHD",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","YLLs",-31540.4123317467,"PM25","LC",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","Deaths",-1298.93923070211,"PM25","LC",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","YLLs",-83515.2873216212,"PM25","LRI",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","Deaths",-4380.02075563704,"PM25","LRI",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","YLLs",-1276840.43221299,"PM25","NCD.LRI",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","Deaths",-56542.0519238387,"PM25","NCD.LRI",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","YLLs",-362263.491128696,"PM25","Stroke",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","YLDs",-24903.1348928693,"PM25","Stroke",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","Deaths",-15643.7781937128,"PM25","Stroke",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","YLLs",-114950.05670892,"PM25","LRI.child",FALSE,"0-4","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","Deaths.child",-1303.26835195668,"PM25","LRI.child",FALSE,"0-4","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","YLDs",-46234.1810647163,"PM25","Diabetes",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","Deaths",-2749.52012785651,"PM25","Diabetes",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","exac",-66572.003342618,"PM25","Asthma",FALSE,"0-18","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","exac",-77259.6678208828,"PM25","Asthma",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","PTB",-192389.806794212,"PM25","PTB",FALSE,"Newborn","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","LBW",-156874.257530645,"PM25","LBW",FALSE,"Newborn","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"central","Absences",-55734849.2311457,"PM25","Absences",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","YLLs",-44149.9145672817,"PM25","COPD",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","YLDs",-20228.4953865456,"PM25","COPD",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","Deaths",-2469.92264281127,"PM25","COPD",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","YLLs",-340337.280159403,"PM25","IHD",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","Deaths",-13420.6264050255,"PM25","IHD",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","YLLs",-13205.1510581839,"PM25","LC",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","Deaths",-556.365209822803,"PM25","LC",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","YLLs",-38400.1342049572,"PM25","LRI",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","Deaths",-2004.74772828761,"PM25","LRI",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","YLLs",-864669.168863314,"PM25","NCD.LRI",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","Deaths",-38836.8429068249,"PM25","NCD.LRI",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","YLLs",-148356.38188858,"PM25","Stroke",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","YLDs",-9830.77391374145,"PM25","Stroke",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","Deaths",-6319.44885389138,"PM25","Stroke",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","YLLs",-62420.1070931358,"PM25","LRI.child",FALSE,"0-4","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","Deaths.child",-708.21660935579,"PM25","LRI.child",FALSE,"0-4","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","YLDs",-20241.7481348343,"PM25","Diabetes",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","Deaths",-1447.11258121213,"PM25","Diabetes",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","exac",-33714.5682383897,"PM25","Asthma",FALSE,"0-18","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","exac",-49506.7767829115,"PM25","Asthma",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","PTB",-76189.4839297588,"PM25","PTB",FALSE,"Newborn","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","LBW",-40040.2551949049,"PM25","LBW",FALSE,"Newborn","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"low","Absences",-46429037.6980215,"PM25","Absences",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","YLLs",-267811.408306365,"PM25","COPD",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","YLDs",-74598.1873329584,"PM25","COPD",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","Deaths",-14856.0760757275,"PM25","COPD",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","YLLs",-614573.046135773,"PM25","IHD",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","Deaths",-23958.6565586256,"PM25","IHD",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","YLLs",-63106.7016727519,"PM25","LC",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","Deaths",-2583.29790725314,"PM25","LC",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","YLLs",-127275.338818394,"PM25","LRI",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","Deaths",-6615.1583666938,"PM25","LRI",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","YLLs",-1788945.93422086,"PM25","NCD.LRI",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","Deaths",-78142.9555863812,"PM25","NCD.LRI",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","YLLs",-606231.695393357,"PM25","Stroke",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","YLDs",-41994.2217547948,"PM25","Stroke",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","Deaths",-26228.5795903988,"PM25","Stroke",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","YLLs",-184561.376728401,"PM25","LRI.child",FALSE,"0-4","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","Deaths.child",-2091.49926820189,"PM25","LRI.child",FALSE,"0-4","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","YLDs",-73938.5984021844,"PM25","Diabetes",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","Deaths",-3837.68355338995,"PM25","Diabetes",TRUE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","exac",-101166.300186791,"PM25","Asthma",FALSE,"0-18","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","exac",-105984.104066254,"PM25","Asthma",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","PTB",-209452.010491941,"PM25","PTB",FALSE,"Newborn","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","LBW",-339556.345804436,"PM25","LBW",FALSE,"Newborn","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.3_1",47740507.9136481,"high","Absences",-65357305.1917644,"PM25","Absences",FALSE,"25+","Dhaka","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","YLLs",-43340.4486287919,"PM25","COPD",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","YLDs",-17674.4412874414,"PM25","COPD",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","Deaths",-2391.03925974655,"PM25","COPD",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","YLLs",-173180.706914279,"PM25","IHD",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","Deaths",-6842.11312973466,"PM25","IHD",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","YLLs",-11737.5983059263,"PM25","LC",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","Deaths",-483.393392369956,"PM25","LC",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","YLLs",-31079.7742488148,"PM25","LRI",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","Deaths",-1630.0016518662,"PM25","LRI",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","YLLs",-475169.440920613,"PM25","NCD.LRI",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","Deaths",-21041.8267806488,"PM25","NCD.LRI",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","YLLs",-134814.449952236,"PM25","Stroke",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","YLDs",-9267.57046979326,"PM25","Stroke",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","Deaths",-5821.74964909988,"PM25","Stroke",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","YLLs",-42778.0580894533,"PM25","LRI.child",FALSE,"0-4","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","Deaths.child",-485.00445204063,"PM25","LRI.child",FALSE,"0-4","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","YLDs",-17205.8069385124,"PM25","Diabetes",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","Deaths",-1023.21943211742,"PM25","Diabetes",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","exac",-24774.4203670392,"PM25","Asthma",FALSE,"0-18","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","exac",-28751.7784039257,"PM25","Asthma",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","PTB",-71596.8531594704,"PM25","PTB",FALSE,"Newborn","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","LBW",-58379.9285839315,"PM25","LBW",FALSE,"Newborn","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"central","Absences",-20741430.5506107,"PM25","Absences",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","YLLs",-16430.1581406441,"PM25","COPD",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","YLDs",-7527.92800180263,"PM25","COPD",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","Deaths",-919.168700874913,"PM25","COPD",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","YLLs",-126654.726039255,"PM25","IHD",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","Deaths",-4994.41542168881,"PM25","IHD",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","YLLs",-4914.22740640677,"PM25","LC",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","Deaths",-207.048382107527,"PM25","LC",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","YLLs",-14290.407666541,"PM25","LRI",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","Deaths",-746.056306805917,"PM25","LRI",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","YLLs",-321782.076432182,"PM25","NCD.LRI",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","Deaths",-14452.9265095196,"PM25","NCD.LRI",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","YLLs",-55210.0460327854,"PM25","Stroke",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","YLDs",-3658.4707270847,"PM25","Stroke",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","Deaths",-2351.7496024351,"PM25","Stroke",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","YLLs",-23229.3140484618,"PM25","LRI.child",FALSE,"0-4","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","Deaths.child",-263.559080546204,"PM25","LRI.child",FALSE,"0-4","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","YLDs",-7532.85994226769,"PM25","Diabetes",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","Deaths",-538.535324239358,"PM25","Diabetes",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","exac",-12546.6989739271,"PM25","Asthma",FALSE,"0-18","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","exac",-18423.6861962038,"PM25","Asthma",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","PTB",-28353.5151061802,"PM25","PTB",FALSE,"Newborn","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","LBW",-14900.7700533934,"PM25","LBW",FALSE,"Newborn","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"low","Absences",-17278321.8081633,"PM25","Absences",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","YLLs",-99664.604868864,"PM25","COPD",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","YLDs",-27761.3224600488,"PM25","COPD",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","Deaths",-5528.61045521776,"PM25","COPD",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","YLLs",-228710.121773855,"PM25","IHD",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","Deaths",-8916.08783287002,"PM25","IHD",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","YLLs",-23484.8266045383,"PM25","LC",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","Deaths",-961.36070831764,"PM25","LC",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","YLLs",-47364.8469014253,"PM25","LRI",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","Deaths",-2461.79633993519,"PM25","LRI",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","YLLs",-665746.805908732,"PM25","NCD.LRI",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","Deaths",-29080.4892930199,"PM25","NCD.LRI",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","YLLs",-225605.932034238,"PM25","Stroke",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","YLDs",-15627.9284158768,"PM25","Stroke",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","Deaths",-9760.82773202191,"PM25","Stroke",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","YLLs",-68683.5441477805,"PM25","LRI.child",FALSE,"0-4","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","Deaths.child",-778.34043540969,"PM25","LRI.child",FALSE,"0-4","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","YLDs",-27515.8599139335,"PM25","Diabetes",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","Deaths",-1428.17371888354,"PM25","Diabetes",TRUE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","exac",-37648.5057075205,"PM25","Asthma",FALSE,"0-18","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","exac",-39441.4260428377,"PM25","Asthma",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","PTB",-77946.4623881441,"PM25","PTB",FALSE,"Newborn","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","LBW",-126364.10543273,"PM25","LBW",FALSE,"Newborn","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.4_1",17766378.5405646,"high","Absences",-24322376.8487833,"PM25","Absences",FALSE,"25+","Khulna","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","YLLs",-53313.1183446057,"PM25","COPD",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","YLDs",-21741.3434757612,"PM25","COPD",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths",-2941.21918564504,"PM25","COPD",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","YLLs",-213029.717384833,"PM25","IHD",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths",-8416.48848947088,"PM25","IHD",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","YLLs",-14438.428474171,"PM25","LC",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
